"IMG_7256.JPG";"400";"4.5";"25";"0.406";"0.058";"0.058";"14.29%"
"IMG_7257.JPG";"400";"4.5";"25";"0.406";"0.058";"0.058";"14.29%"
"IMG_7258.JPG";"400";"4.5";"25";"0.406";"0.058";"0.058";"14.29%"
"IMG_7259.JPG";"400";"4.5";"25";"0.406";"0.057";"0.058";"14.29%"
"IMG_7260.JPG";"400";"4.5";"25";"0.406";"0.057";"0.058";"14.29%"
"IMG_7261.JPG";"400";"4.5";"25";"0.406";"0.057";"0.057";"14.04%"
"IMG_7262.JPG";"400";"4.5";"25";"0.406";"0.057";"0.057";"14.04%"
"IMG_7263.JPG";"400";"4.5";"25";"0.406";"0.057";"0.057";"14.04%"
"IMG_7264.JPG";"400";"4.5";"25";"0.406";"0.057";"0.057";"14.04%"
"IMG_7265.JPG";"400";"4.5";"25";"0.406";"0.056";"0.057";"14.04%"
"IMG_7266.JPG";"400";"4.5";"25";"0.406";"0.056";"0.057";"14.04%"
"IMG_7267.JPG";"400";"4.5";"25";"0.406";"0.055";"0.056";"13.79%"
"IMG_7268.JPG";"400";"4.5";"25";"0.406";"0.055";"0.056";"13.79%"
"IMG_7269.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7270.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7271.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7272.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7273.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7274.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7275.JPG";"400";"4.5";"25";"0.406";"0.054";"0.055";"13.55%"
"IMG_7276.JPG";"400";"4.5";"25";"0.406";"0.055";"0.055";"13.55%"
"IMG_7277.JPG";"400";"4.5";"25";"0.406";"0.054";"0.055";"13.55%"
"IMG_7278.JPG";"400";"4.5";"25";"0.406";"0.054";"0.054";"13.30%"
"IMG_7279.JPG";"400";"4.5";"25";"0.406";"0.053";"0.054";"13.30%"
"IMG_7280.JPG";"400";"4.5";"25";"0.406";"0.053";"0.054";"13.30%"
"IMG_7281.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7282.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7283.JPG";"400";"4.5";"25";"0.406";"0.054";"0.053";"13.05%"
"IMG_7284.JPG";"400";"4.5";"25";"0.406";"0.054";"0.053";"13.05%"
"IMG_7285.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7286.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7287.JPG";"400";"4.5";"25";"0.406";"0.052";"0.053";"13.05%"
"IMG_7288.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7289.JPG";"400";"4.5";"25";"0.406";"0.053";"0.053";"13.05%"
"IMG_7290.JPG";"400";"4.5";"25";"0.406";"0.052";"0.053";"13.05%"
"IMG_7291.JPG";"400";"4.5";"25";"0.406";"0.052";"0.052";"12.81%"
"IMG_7292.JPG";"400";"4.5";"25";"0.406";"0.052";"0.052";"12.81%"
"IMG_7293.JPG";"400";"4.5";"25";"0.406";"0.051";"0.052";"12.81%"
"IMG_7294.JPG";"400";"4.5";"25";"0.406";"0.052";"0.052";"12.81%"
"IMG_7295.JPG";"400";"4.5";"25";"0.406";"0.052";"0.052";"12.81%"
"IMG_7296.JPG";"400";"4.5";"25";"0.406";"0.051";"0.052";"12.81%"
"IMG_7297.JPG";"400";"4.5";"25";"0.406";"0.051";"0.051";"12.56%"
"IMG_7298.JPG";"400";"4.5";"25";"0.406";"0.051";"0.051";"12.56%"
"IMG_7299.JPG";"400";"4.5";"25";"0.406";"0.051";"0.051";"12.56%"
"IMG_7300.JPG";"400";"4.5";"25";"0.406";"0.051";"0.051";"12.56%"
"IMG_7301.JPG";"400";"4.5";"25";"0.406";"0.050";"0.051";"12.56%"
"IMG_7302.JPG";"400";"4.5";"25";"0.406";"0.050";"0.051";"12.56%"
"IMG_7303.JPG";"400";"4.5";"25";"0.406";"0.050";"0.050";"12.32%"
"IMG_7304.JPG";"400";"4.5";"25";"0.406";"0.050";"0.050";"12.32%"
"IMG_7305.JPG";"400";"4.5";"25";"0.406";"0.050";"0.050";"12.32%"
"IMG_7306.JPG";"400";"4.5";"25";"0.406";"0.050";"0.050";"12.32%"
"IMG_7307.JPG";"400";"4.5";"25";"0.406";"0.050";"0.050";"12.32%"
"IMG_7308.JPG";"400";"4.5";"25";"0.406";"0.049";"0.050";"12.32%"
"IMG_7309.JPG";"400";"4.5";"25";"0.406";"0.049";"0.050";"12.32%"
"IMG_7310.JPG";"400";"4.5";"25";"0.406";"0.049";"0.049";"12.07%"
"IMG_7311.JPG";"400";"4.5";"25";"0.406";"0.049";"0.049";"12.07%"
"IMG_7312.JPG";"400";"4.5";"25";"0.406";"0.049";"0.049";"12.07%"
"IMG_7313.JPG";"400";"4.5";"25";"0.406";"0.048";"0.049";"12.07%"
"IMG_7314.JPG";"400";"4.5";"25";"0.406";"0.044";"0.048";"11.82%"
"IMG_7315.JPG";"400";"4.5";"25";"0.406";"0.044";"0.047";"11.58%"
"IMG_7316.JPG";"400";"4.5";"25";"0.406";"0.044";"0.046";"11.33%"
"IMG_7317.JPG";"400";"4.5";"25";"0.406";"0.044";"0.045";"11.08%"
"IMG_7318.JPG";"400";"4.5";"25";"0.406";"0.044";"0.044";"10.84%"
"IMG_7319.JPG";"400";"4.5";"25";"0.406";"0.044";"0.044";"10.84%"
"IMG_7320.JPG";"400";"4.5";"25";"0.406";"0.044";"0.044";"10.84%"
"IMG_7321.JPG";"400";"4.5";"25";"0.406";"0.044";"0.044";"10.84%"
"IMG_7322.JPG";"400";"4.5";"25";"0.406";"0.043";"0.044";"10.84%"
"IMG_7323.JPG";"400";"4.5";"25";"0.406";"0.043";"0.044";"10.84%"
"IMG_7324.JPG";"400";"4.5";"25";"0.406";"0.043";"0.043";"10.59%"
"IMG_7325.JPG";"400";"4.5";"25";"0.406";"0.043";"0.043";"10.59%"
"IMG_7326.JPG";"400";"4.5";"25";"0.406";"0.042";"0.043";"10.59%"
"IMG_7327.JPG";"400";"4.5";"25";"0.406";"0.042";"0.043";"10.59%"
"IMG_7328.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7329.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7330.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7331.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7332.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7333.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7334.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7335.JPG";"400";"4.5";"25";"0.406";"0.042";"0.042";"10.34%"
"IMG_7336.JPG";"400";"4.5";"25";"0.406";"0.041";"0.042";"10.34%"
"IMG_7337.JPG";"400";"4.5";"25";"0.406";"0.041";"0.042";"10.34%"
"IMG_7338.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7339.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7340.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7341.JPG";"400";"4.5";"25";"0.406";"0.042";"0.041";"10.10%"
"IMG_7342.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7343.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7344.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7345.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7346.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7347.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7348.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7349.JPG";"400";"4.5";"25";"0.406";"0.041";"0.041";"10.10%"
"IMG_7350.JPG";"400";"4.5";"25";"0.406";"0.040";"0.041";"10.10%"
"IMG_7351.JPG";"400";"4.5";"25";"0.406";"0.040";"0.041";"10.10%"
"IMG_7352.JPG";"400";"4.5";"25";"0.406";"0.040";"0.040";"9.85%"
"IMG_7353.JPG";"400";"4.5";"25";"0.406";"0.040";"0.040";"9.85%"
"IMG_7354.JPG";"400";"4.5";"25";"0.406";"0.039";"0.040";"9.85%"
"IMG_7355.JPG";"400";"4.5";"25";"0.406";"0.039";"0.040";"9.85%"
"IMG_7356.JPG";"400";"4.5";"25";"0.406";"0.039";"0.039";"9.61%"
"IMG_7357.JPG";"400";"4.5";"25";"0.406";"0.039";"0.039";"9.61%"
"IMG_7358.JPG";"400";"4.5";"25";"0.406";"0.039";"0.039";"9.61%"
"IMG_7359.JPG";"400";"4.5";"25";"0.406";"0.039";"0.039";"9.61%"
"IMG_7360.JPG";"400";"4.5";"25";"0.406";"0.038";"0.039";"9.61%"
"IMG_7361.JPG";"400";"4.5";"25";"0.406";"0.038";"0.039";"9.61%"
"IMG_7362.JPG";"400";"4.5";"25";"0.406";"0.038";"0.038";"9.36%"
"IMG_7363.JPG";"400";"4.5";"25";"0.406";"0.038";"0.038";"9.36%"
"IMG_7364.JPG";"400";"4.5";"25";"0.406";"0.038";"0.038";"9.36%"
"IMG_7365.JPG";"400";"4.5";"25";"0.406";"0.038";"0.038";"9.36%"
"IMG_7366.JPG";"400";"4.5";"25";"0.406";"0.038";"0.038";"9.36%"
"IMG_7367.JPG";"800";"4.5";"25";"0.406";"0.074";"0.045";"11.08%"
"IMG_7368.JPG";"800";"4.5";"25";"0.406";"0.074";"0.052";"12.81%"
"IMG_7369.JPG";"800";"4.5";"25";"0.406";"0.074";"0.060";"14.78%"
"IMG_7370.JPG";"800";"4.5";"25";"0.406";"0.073";"0.067";"16.50%"
"IMG_7371.JPG";"800";"4.5";"25";"0.406";"0.073";"0.074";"18.23%"
"IMG_7372.JPG";"800";"4.5";"25";"0.406";"0.073";"0.073";"17.98%"
"IMG_7373.JPG";"800";"4.5";"25";"0.406";"0.072";"0.073";"17.98%"
"IMG_7374.JPG";"800";"4.5";"25";"0.406";"0.072";"0.073";"17.98%"
"IMG_7375.JPG";"800";"4.5";"25";"0.406";"0.072";"0.072";"17.73%"
"IMG_7376.JPG";"800";"4.5";"25";"0.406";"0.072";"0.072";"17.73%"
"IMG_7377.JPG";"800";"4.5";"25";"0.406";"0.071";"0.072";"17.73%"
"IMG_7378.JPG";"800";"4.5";"25";"0.406";"0.071";"0.072";"17.73%"
"IMG_7379.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7380.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7381.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7382.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7383.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7384.JPG";"800";"4.5";"25";"0.406";"0.072";"0.071";"17.49%"
"IMG_7385.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7386.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7387.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7388.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7389.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7390.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7391.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7392.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7393.JPG";"800";"4.5";"25";"0.406";"0.071";"0.071";"17.49%"
"IMG_7394.JPG";"800";"4.5";"25";"0.406";"0.070";"0.071";"17.49%"
"IMG_7395.JPG";"800";"4.5";"25";"0.406";"0.070";"0.071";"17.49%"
"IMG_7396.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7397.JPG";"800";"4.5";"25";"0.406";"0.071";"0.070";"17.24%"
"IMG_7398.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7399.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7400.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7401.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7402.JPG";"800";"4.5";"25";"0.406";"0.069";"0.070";"17.24%"
"IMG_7403.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7404.JPG";"800";"4.5";"25";"0.406";"0.069";"0.070";"17.24%"
"IMG_7405.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7406.JPG";"800";"4.5";"25";"0.406";"0.070";"0.070";"17.24%"
"IMG_7407.JPG";"800";"4.5";"25";"0.406";"0.069";"0.070";"17.24%"
"IMG_7408.JPG";"800";"4.5";"25";"0.406";"0.069";"0.069";"17.00%"
"IMG_7409.JPG";"800";"4.5";"25";"0.406";"0.069";"0.069";"17.00%"
"IMG_7410.JPG";"800";"4.5";"25";"0.406";"0.069";"0.069";"17.00%"
"IMG_7411.JPG";"800";"4.5";"25";"0.406";"0.069";"0.069";"17.00%"
"IMG_7412.JPG";"800";"4.5";"25";"0.406";"0.069";"0.069";"17.00%"
"IMG_7413.JPG";"800";"4.5";"25";"0.406";"0.068";"0.069";"17.00%"
"IMG_7414.JPG";"800";"4.5";"25";"0.406";"0.068";"0.069";"17.00%"
"IMG_7415.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7416.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7417.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7418.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7419.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7420.JPG";"800";"4.5";"25";"0.406";"0.069";"0.068";"16.75%"
"IMG_7421.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7422.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7423.JPG";"800";"4.5";"25";"0.406";"0.068";"0.068";"16.75%"
"IMG_7424.JPG";"800";"4.5";"25";"0.406";"0.067";"0.068";"16.75%"
"IMG_7425.JPG";"800";"4.5";"25";"0.406";"0.067";"0.068";"16.75%"
"IMG_7426.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7427.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7428.JPG";"800";"4.5";"25";"0.406";"0.068";"0.067";"16.50%"
"IMG_7429.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7430.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7431.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7432.JPG";"800";"4.5";"25";"0.406";"0.067";"0.067";"16.50%"
"IMG_7433.JPG";"800";"4.5";"25";"0.406";"0.066";"0.067";"16.50%"
"IMG_7434.JPG";"800";"4.5";"25";"0.406";"0.066";"0.067";"16.50%"
"IMG_7435.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7436.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7437.JPG";"800";"4.5";"25";"0.406";"0.067";"0.066";"16.26%"
"IMG_7438.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7439.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7440.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7441.JPG";"800";"4.5";"25";"0.406";"0.067";"0.066";"16.26%"
"IMG_7442.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7443.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7444.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7445.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7446.JPG";"800";"4.5";"25";"0.406";"0.067";"0.066";"16.26%"
"IMG_7447.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7448.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7449.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7450.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7451.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7452.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7453.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7454.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7455.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7456.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7457.JPG";"800";"4.5";"25";"0.406";"0.066";"0.066";"16.26%"
"IMG_7458.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7459.JPG";"800";"4.5";"25";"0.406";"0.065";"0.066";"16.26%"
"IMG_7460.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7461.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7462.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7463.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7464.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7465.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7466.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7467.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7468.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7469.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7470.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7471.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7472.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7473.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7474.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7475.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7476.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7477.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7478.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7479.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7480.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7481.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7482.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7483.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7484.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7485.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7486.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7487.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7488.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7489.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7490.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7491.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7492.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7493.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7494.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7495.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7496.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7497.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7498.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7499.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7500.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7501.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7502.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7503.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7504.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7505.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7506.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7507.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7508.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7509.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7510.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7511.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7512.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7513.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7514.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7515.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7516.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7517.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7518.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7519.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7520.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7521.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7522.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7523.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7524.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7525.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7526.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7527.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7528.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7529.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7530.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7531.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7532.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7533.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7534.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7535.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7536.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7537.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7538.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7539.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7540.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7541.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7542.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7543.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7544.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7545.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7546.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7547.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7548.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7549.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7550.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7551.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7552.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7553.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7554.JPG";"800";"4.5";"25";"0.406";"0.064";"0.065";"16.01%"
"IMG_7555.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7556.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7557.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7558.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7559.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7560.JPG";"800";"4.5";"25";"0.406";"0.064";"0.064";"15.76%"
"IMG_7561.JPG";"800";"4.5";"25";"0.406";"0.065";"0.064";"15.76%"
"IMG_7562.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
"IMG_7563.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7564.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7565.JPG";"800";"4.5";"25";"0.406";"0.065";"0.065";"16.01%"
"IMG_7566.JPG";"800";"4.5";"25";"0.406";"0.066";"0.065";"16.01%"
